TIME,CH1
3.880e+02,5.52
3.882e+02,5.52
3.884e+02,5.52
3.886e+02,5.6
3.888e+02,5.6
3.890e+02,5.52
3.892e+02,5.52
3.894e+02,5.52
3.896e+02,5.44
3.898e+02,5.44
3.900e+02,5.52
3.902e+02,5.6
3.904e+02,5.52
3.906e+02,5.52
3.908e+02,5.52
3.910e+02,5.52
3.912e+02,5.52
3.914e+02,5.6
3.916e+02,5.52
3.918e+02,5.52
3.920e+02,5.44
3.922e+02,5.52
3.924e+02,5.6
3.926e+02,5.52
3.928e+02,5.68
3.930e+02,5.6
3.932e+02,5.52
3.934e+02,5.52
3.936e+02,5.52
3.938e+02,5.44
3.940e+02,5.44
3.942e+02,5.6
3.944e+02,5.52
3.946e+02,5.44
3.948e+02,5.44
3.950e+02,5.52
3.952e+02,5.36
3.954e+02,5.6
3.956e+02,5.52
3.958e+02,5.44
3.960e+02,5.44
3.962e+02,5.36
3.964e+02,5.52
3.966e+02,5.52
3.968e+02,5.6
3.970e+02,5.52
3.972e+02,5.52
3.974e+02,5.52
3.976e+02,5.52
3.978e+02,5.52
3.980e+02,5.52
3.982e+02,5.52
3.984e+02,5.52
3.986e+02,5.6
3.988e+02,5.52
3.990e+02,5.52
3.992e+02,5.52
3.994e+02,5.52
3.996e+02,5.6
3.998e+02,5.52
4.000e+02,5.52
4.002e+02,5.52
4.004e+02,5.52
4.006e+02,5.52
4.008e+02,5.52
4.010e+02,5.44
4.012e+02,5.44
4.014e+02,5.6
4.016e+02,5.52
4.018e+02,5.52
4.020e+02,5.52
4.022e+02,5.44
4.024e+02,5.6
4.026e+02,5.44
4.028e+02,5.52
4.030e+02,5.52
4.032e+02,5.52
4.034e+02,5.44
4.036e+02,5.44
4.038e+02,5.52
4.040e+02,5.52
4.042e+02,5.52
4.044e+02,5.52
4.046e+02,5.6
4.048e+02,5.44
4.050e+02,5.52
4.052e+02,5.44
4.054e+02,5.52
4.056e+02,5.52
4.058e+02,5.52
4.060e+02,5.52
4.062e+02,5.52
4.064e+02,5.52
4.066e+02,5.52
4.068e+02,5.52
4.070e+02,5.36
4.072e+02,5.6
4.074e+02,5.52
4.076e+02,5.52
4.078e+02,5.44
4.080e+02,5.52
4.082e+02,5.52
4.084e+02,5.44
4.086e+02,5.52
4.088e+02,5.52
4.090e+02,5.52
4.092e+02,5.52
4.094e+02,5.52
4.096e+02,5.52
4.098e+02,5.44
4.100e+02,5.44
4.102e+02,5.36
4.104e+02,5.44
4.106e+02,5.44
4.108e+02,5.6
4.110e+02,5.44
4.112e+02,5.6
4.114e+02,5.52
4.116e+02,5.6
4.118e+02,5.52
4.120e+02,5.52
4.122e+02,5.6
4.124e+02,5.52
4.126e+02,5.6
4.128e+02,5.6
4.130e+02,5.52
4.132e+02,5.52
4.134e+02,5.52
4.136e+02,5.52
4.138e+02,5.6
4.140e+02,5.52
4.142e+02,5.52
4.144e+02,5.52
4.146e+02,5.52
4.148e+02,5.6
4.150e+02,5.6
4.152e+02,5.52
4.154e+02,5.52
4.156e+02,5.52
4.158e+02,5.44
4.160e+02,5.52
4.162e+02,5.6
4.164e+02,5.6
4.166e+02,5.52
4.168e+02,5.44
4.170e+02,5.6
4.172e+02,5.6
4.174e+02,5.52
4.176e+02,5.52
4.178e+02,5.44
4.180e+02,5.52
4.182e+02,5.52
4.184e+02,5.52
4.186e+02,5.36
4.188e+02,5.52
4.190e+02,5.44
4.192e+02,5.6
4.194e+02,5.52
4.196e+02,5.52
4.198e+02,5.52
4.200e+02,5.44
4.202e+02,5.44
4.204e+02,5.52
4.206e+02,5.52
4.208e+02,5.52
4.210e+02,5.52
4.212e+02,5.44
4.214e+02,5.44
4.216e+02,5.68
4.218e+02,5.6
4.220e+02,5.52
4.222e+02,5.6
4.224e+02,5.6
4.226e+02,5.52
4.228e+02,5.52
4.230e+02,5.52
4.232e+02,5.6
4.234e+02,5.6
4.236e+02,5.52
4.238e+02,5.52
4.240e+02,5.52
4.242e+02,5.52
4.244e+02,5.52
4.246e+02,5.6
4.248e+02,5.52
4.250e+02,5.52
4.252e+02,5.68
4.254e+02,5.52
4.256e+02,5.52
4.258e+02,5.52
4.260e+02,5.6
4.262e+02,5.52
4.264e+02,5.6
4.266e+02,5.52
4.268e+02,5.44
4.270e+02,5.52
4.272e+02,5.52
4.274e+02,5.44
4.276e+02,5.52
4.278e+02,5.52
4.280e+02,5.6
4.282e+02,5.52
4.284e+02,5.52
4.286e+02,5.44
4.288e+02,5.52
4.290e+02,5.44
4.292e+02,5.52
4.294e+02,5.68
4.296e+02,5.6
4.298e+02,5.36
4.300e+02,5.44
4.302e+02,5.6
4.304e+02,5.52
4.306e+02,5.44
4.308e+02,5.52
4.310e+02,5.52
4.312e+02,5.6
4.314e+02,5.52
4.316e+02,5.52
4.318e+02,5.52
4.320e+02,5.52
4.322e+02,5.52
4.324e+02,5.52
4.326e+02,5.36
4.328e+02,5.52
4.330e+02,5.52
4.332e+02,5.52
4.334e+02,5.6
4.336e+02,5.6
4.338e+02,5.28
4.340e+02,5.6
4.342e+02,5.6
4.344e+02,5.52
4.346e+02,5.52
4.348e+02,5.52
4.350e+02,5.6
4.352e+02,5.52
4.354e+02,5.44
4.356e+02,5.52
4.358e+02,5.6
4.360e+02,5.6
4.362e+02,5.6
4.364e+02,5.52
4.366e+02,5.6
4.368e+02,5.44
4.370e+02,5.44
4.372e+02,5.52
4.374e+02,5.52
4.376e+02,5.6
4.378e+02,5.52
4.380e+02,5.52
4.382e+02,5.36
4.384e+02,5.6
4.386e+02,5.52
4.388e+02,5.44
4.390e+02,5.44
4.392e+02,5.52
4.394e+02,5.52
4.396e+02,5.52
4.398e+02,5.52
4.400e+02,5.52
4.402e+02,5.44
4.404e+02,5.52
4.406e+02,5.6
4.408e+02,5.44
4.410e+02,5.6
4.412e+02,5.52
4.414e+02,5.6
4.416e+02,5.52
4.418e+02,5.52
4.420e+02,5.52
4.422e+02,5.52
4.424e+02,5.68
4.426e+02,5.6
4.428e+02,5.6
4.430e+02,5.52
4.432e+02,5.52
4.434e+02,5.52
4.436e+02,5.6
4.438e+02,5.52
4.440e+02,5.6
4.442e+02,5.52
4.444e+02,5.52
4.446e+02,5.52
4.448e+02,5.6
4.450e+02,5.52
4.452e+02,5.6
4.454e+02,5.52
4.456e+02,5.52
4.458e+02,5.52
4.460e+02,5.6
4.462e+02,5.6
4.464e+02,5.44
4.466e+02,5.52
4.468e+02,5.52
4.470e+02,5.6
4.472e+02,5.52
4.474e+02,5.36
4.476e+02,5.52
4.478e+02,5.44
4.480e+02,5.52
4.482e+02,5.52
4.484e+02,5.52
4.486e+02,5.6
4.488e+02,5.44
4.490e+02,5.6
4.492e+02,5.68
4.494e+02,5.6
4.496e+02,5.44
4.498e+02,5.52
4.500e+02,5.52
4.502e+02,5.52
4.504e+02,5.52
4.506e+02,5.52
4.508e+02,5.6
4.510e+02,5.52
4.512e+02,5.44
4.514e+02,5.52
4.516e+02,5.6
4.518e+02,5.44
4.520e+02,5.52
4.522e+02,5.52
4.524e+02,5.44
4.526e+02,5.52
4.528e+02,5.6
4.530e+02,5.6
4.532e+02,5.52
4.534e+02,5.44
4.536e+02,5.44
4.538e+02,5.52
4.540e+02,5.52
4.542e+02,5.68
4.544e+02,5.52
4.546e+02,5.52
4.548e+02,5.52
4.550e+02,5.52
4.552e+02,5.52
4.554e+02,5.52
4.556e+02,5.52
4.558e+02,5.44
4.560e+02,5.52
4.562e+02,5.52
4.564e+02,5.52
4.566e+02,5.44
4.568e+02,5.52
4.570e+02,5.6
4.572e+02,5.44
4.574e+02,5.6
4.576e+02,5.44
4.578e+02,5.6
4.580e+02,5.6
4.582e+02,5.44
4.584e+02,5.44
4.586e+02,5.6
4.588e+02,5.52
4.590e+02,5.44
4.592e+02,5.6
4.594e+02,5.52
4.596e+02,5.6
4.598e+02,5.6
4.600e+02,5.52
4.602e+02,5.6
4.604e+02,5.52
4.606e+02,5.52
4.608e+02,5.6
4.610e+02,5.36
4.612e+02,5.6
4.614e+02,5.52
4.616e+02,5.44
4.618e+02,5.6
4.620e+02,5.36
4.622e+02,5.52
4.624e+02,5.52
4.626e+02,5.6
4.628e+02,5.44
4.630e+02,5.52
4.632e+02,5.36
4.634e+02,5.52
4.636e+02,5.52
4.638e+02,5.6
4.640e+02,5.52
4.642e+02,5.52
4.644e+02,5.52
4.646e+02,5.52
4.648e+02,5.6
4.650e+02,5.52
4.652e+02,5.52
4.654e+02,5.52
4.656e+02,5.52
4.658e+02,5.52
4.660e+02,5.44
4.662e+02,5.52
4.664e+02,5.52
4.666e+02,5.52
4.668e+02,5.52
4.670e+02,5.52
4.672e+02,5.52
4.674e+02,5.52
4.676e+02,5.6
4.678e+02,5.52
4.680e+02,5.52
4.682e+02,5.52
4.684e+02,5.52
4.686e+02,5.6
4.688e+02,5.6
4.690e+02,5.6
4.692e+02,5.6
4.694e+02,5.6
4.696e+02,5.76
4.698e+02,5.52
4.700e+02,5.44
4.702e+02,5.52
4.704e+02,5.6
4.706e+02,5.52
4.708e+02,5.36
4.710e+02,5.52
4.712e+02,5.44
4.714e+02,5.52
4.716e+02,5.52
4.718e+02,5.52
4.720e+02,5.44
4.722e+02,5.44
4.724e+02,5.6
4.726e+02,5.44
4.728e+02,5.6
4.730e+02,5.52
4.732e+02,5.52
4.734e+02,5.52
4.736e+02,5.52
4.738e+02,5.6
4.740e+02,5.6
4.742e+02,5.52
4.744e+02,5.6
4.746e+02,5.6
4.748e+02,5.6
4.750e+02,5.6
4.752e+02,5.52
4.754e+02,5.6
4.756e+02,5.44
4.758e+02,5.6
4.760e+02,5.52
4.762e+02,5.52
4.764e+02,5.6
4.766e+02,5.52
4.768e+02,5.52
4.770e+02,5.44
4.772e+02,5.68
4.774e+02,5.44
4.776e+02,5.6
4.778e+02,5.52
4.780e+02,5.52
4.782e+02,5.44
4.784e+02,5.6
4.786e+02,5.6
4.788e+02,5.52
4.790e+02,5.52
4.792e+02,5.36
4.794e+02,5.52
4.796e+02,5.52
4.798e+02,5.6
4.800e+02,5.6
4.802e+02,5.44
4.804e+02,5.52
4.806e+02,5.52
4.808e+02,5.52
4.810e+02,5.52
4.812e+02,5.52
4.814e+02,5.52
4.816e+02,5.52
4.818e+02,5.44
4.820e+02,5.6
4.822e+02,5.6
4.824e+02,5.52
4.826e+02,5.52
4.828e+02,5.52
4.830e+02,5.36
4.832e+02,5.6
4.834e+02,5.36
4.836e+02,5.52
4.838e+02,5.52
4.840e+02,5.52
4.842e+02,5.52
4.844e+02,5.6
4.846e+02,5.52
4.848e+02,5.52
4.850e+02,5.6
4.852e+02,5.52
4.854e+02,5.6
4.856e+02,5.44
4.858e+02,5.52
4.860e+02,5.44
4.862e+02,5.52
4.864e+02,5.52
4.866e+02,5.36
4.868e+02,5.6
4.870e+02,5.52
4.872e+02,5.6
4.874e+02,5.6
4.876e+02,5.52
4.878e+02,5.6
4.880e+02,5.52
4.882e+02,5.52
4.884e+02,5.52
4.886e+02,5.6
4.888e+02,5.52
4.890e+02,5.52
4.892e+02,5.44
4.894e+02,5.6
4.896e+02,5.36
4.898e+02,5.52
4.900e+02,5.52
4.902e+02,5.6
4.904e+02,5.44
4.906e+02,5.36
4.908e+02,5.52
4.910e+02,5.52
4.912e+02,5.76
4.914e+02,5.52
4.916e+02,5.52
4.918e+02,5.44
4.920e+02,5.68
4.922e+02,5.6
4.924e+02,5.52
4.926e+02,5.44
4.928e+02,5.68
4.930e+02,5.52
4.932e+02,5.44
4.934e+02,5.6
4.936e+02,5.6
4.938e+02,5.52
4.940e+02,5.52
4.942e+02,5.6
4.944e+02,5.52
4.946e+02,5.6
4.948e+02,5.6
4.950e+02,5.52
4.952e+02,5.6
4.954e+02,5.6
4.956e+02,5.52
4.958e+02,5.6
4.960e+02,5.52
4.962e+02,5.44
4.964e+02,5.52
4.966e+02,5.6
4.968e+02,5.6
4.970e+02,5.44
4.972e+02,5.6
4.974e+02,5.6
4.976e+02,5.6
4.978e+02,5.6
4.980e+02,5.6
4.982e+02,5.52
4.984e+02,5.52
4.986e+02,5.6
4.988e+02,5.6
4.990e+02,5.6
4.992e+02,5.52
4.994e+02,5.52
4.996e+02,5.44
4.998e+02,5.52
5.000e+02,5.52
5.002e+02,5.6
5.004e+02,5.6
5.006e+02,5.6
5.008e+02,5.6
5.010e+02,5.6
5.012e+02,5.6
5.014e+02,5.52
5.016e+02,5.6
5.018e+02,5.52
5.020e+02,5.6
5.022e+02,5.52
5.024e+02,5.52
5.026e+02,5.6
5.028e+02,5.44
5.030e+02,5.6
5.032e+02,5.52
5.034e+02,5.6
5.036e+02,5.44
5.038e+02,5.6
5.040e+02,5.52
5.042e+02,5.6
5.044e+02,5.52
5.046e+02,5.52
5.048e+02,5.36
5.050e+02,5.52
5.052e+02,5.44
5.054e+02,5.44
5.056e+02,5.68
5.058e+02,5.52
5.060e+02,5.6
5.062e+02,5.6
5.064e+02,5.6
5.066e+02,5.52
5.068e+02,5.68
5.070e+02,5.52
5.072e+02,5.6
5.074e+02,5.6
5.076e+02,5.52
5.078e+02,5.68
5.080e+02,5.6
5.082e+02,5.6
5.084e+02,5.52
5.086e+02,5.52
5.088e+02,5.6
5.090e+02,5.44
5.092e+02,5.52
5.094e+02,5.52
5.096e+02,5.6
5.098e+02,5.52
5.100e+02,5.6
5.102e+02,5.52
5.104e+02,5.52
5.106e+02,5.68
5.108e+02,5.44
5.110e+02,5.52
5.112e+02,5.6
5.114e+02,5.52
5.116e+02,5.44
5.118e+02,5.52
5.120e+02,5.6
5.122e+02,5.52
5.124e+02,5.6
5.126e+02,5.6
5.128e+02,5.52
5.130e+02,5.6
5.132e+02,5.36
5.134e+02,5.6
5.136e+02,5.6
5.138e+02,5.68
5.140e+02,5.52
5.142e+02,5.6
5.144e+02,5.6
5.146e+02,5.52
5.148e+02,5.52
5.150e+02,5.6
5.152e+02,5.52
5.154e+02,5.44
5.156e+02,5.6
5.158e+02,5.52
5.160e+02,5.6
5.162e+02,5.52
5.164e+02,5.52
5.166e+02,5.52
5.168e+02,5.52
5.170e+02,5.52
5.172e+02,5.52
5.174e+02,5.52
5.176e+02,5.52
5.178e+02,5.6
5.180e+02,5.6
5.182e+02,5.52
5.184e+02,5.52
5.186e+02,5.6
5.188e+02,5.52
5.190e+02,5.68
5.192e+02,5.52
5.194e+02,5.44
5.196e+02,5.68
5.198e+02,5.52
5.200e+02,5.44
5.202e+02,5.52
5.204e+02,5.6
5.206e+02,5.68
5.208e+02,5.68
5.210e+02,5.52
5.212e+02,5.6
5.214e+02,5.6
5.216e+02,5.6
5.218e+02,5.52
5.220e+02,5.52
5.222e+02,5.44
5.224e+02,5.52
5.226e+02,5.6
5.228e+02,5.52
5.230e+02,5.52
5.232e+02,5.52
5.234e+02,5.44
5.236e+02,5.52
5.238e+02,5.36
5.240e+02,5.52
5.242e+02,5.44
5.244e+02,5.52
5.246e+02,5.6
5.248e+02,5.52
5.250e+02,5.52
5.252e+02,5.52
5.254e+02,5.52
5.256e+02,5.6
5.258e+02,5.52
5.260e+02,5.36
5.262e+02,5.36
5.264e+02,5.52
5.266e+02,5.52
5.268e+02,5.52
5.270e+02,5.52
5.272e+02,5.6
5.274e+02,5.52
5.276e+02,5.44
5.278e+02,5.52
5.280e+02,5.52
5.282e+02,5.6
5.284e+02,5.44
5.286e+02,5.6
5.288e+02,5.44
5.290e+02,5.68
5.292e+02,5.68
5.294e+02,5.6
5.296e+02,5.52
5.298e+02,5.52
5.300e+02,5.6
5.302e+02,5.52
5.304e+02,5.44
5.306e+02,5.52
5.308e+02,5.52
5.310e+02,5.6
5.312e+02,5.52
5.314e+02,5.52
5.316e+02,5.44
5.318e+02,5.52
5.320e+02,5.6
5.322e+02,5.52
5.324e+02,5.44
5.326e+02,5.68
5.328e+02,5.52
5.330e+02,5.52
5.332e+02,5.6
5.334e+02,5.6
5.336e+02,5.6
5.338e+02,5.68
5.340e+02,5.68
5.342e+02,5.6
5.344e+02,5.6
5.346e+02,5.52
5.348e+02,5.52
5.350e+02,5.6
5.352e+02,5.52
5.354e+02,5.52
5.356e+02,5.6
5.358e+02,5.52
5.360e+02,5.44
5.362e+02,5.44
5.364e+02,5.52
5.366e+02,5.6
5.368e+02,5.52
5.370e+02,5.52
5.372e+02,5.52
5.374e+02,5.52
5.376e+02,5.52
5.378e+02,5.6
5.380e+02,5.52
5.382e+02,5.52
5.384e+02,5.44
5.386e+02,5.6
5.388e+02,5.52
5.390e+02,5.6
5.392e+02,5.6
5.394e+02,5.52
5.396e+02,5.6
5.398e+02,5.68
5.400e+02,5.52
5.402e+02,5.36
5.404e+02,5.52
5.406e+02,5.52
5.408e+02,5.52
5.410e+02,5.6
5.412e+02,5.44
5.414e+02,5.52
5.416e+02,5.52
5.418e+02,5.68
5.420e+02,5.52
5.422e+02,5.52
5.424e+02,5.52
5.426e+02,5.44
5.428e+02,5.6
5.430e+02,5.44
5.432e+02,5.52
5.434e+02,5.52
5.436e+02,5.6
5.438e+02,5.6
5.440e+02,5.52
5.442e+02,5.6
5.444e+02,5.52
5.446e+02,5.52
5.448e+02,5.6
5.450e+02,5.68
5.452e+02,5.36
5.454e+02,5.44
5.456e+02,5.52
5.458e+02,5.6
5.460e+02,5.6
5.462e+02,5.6
5.464e+02,5.36
5.466e+02,5.6
5.468e+02,5.52
5.470e+02,5.44
5.472e+02,5.36
5.474e+02,5.52
5.476e+02,5.52
5.478e+02,5.52
5.480e+02,5.6
5.482e+02,5.44
5.484e+02,5.6
5.486e+02,5.52
5.488e+02,5.52
5.490e+02,5.6
5.492e+02,5.52
5.494e+02,5.52
5.496e+02,5.52
5.498e+02,5.52
5.500e+02,5.6
5.502e+02,5.52
5.504e+02,5.52
5.506e+02,5.6
5.508e+02,5.52
5.510e+02,5.52
5.512e+02,5.52
5.514e+02,5.44
5.516e+02,5.6
5.518e+02,5.52
5.520e+02,5.44
5.522e+02,5.52
5.524e+02,5.52
5.526e+02,5.52
5.528e+02,5.44
5.530e+02,5.52
5.532e+02,5.52
5.534e+02,5.52
5.536e+02,5.6
5.538e+02,5.44
5.540e+02,5.52
5.542e+02,5.6
5.544e+02,5.52
5.546e+02,5.52
5.548e+02,5.6
5.550e+02,5.6
5.552e+02,5.6
5.554e+02,5.6
5.556e+02,5.52
5.558e+02,5.52
5.560e+02,5.6
5.562e+02,5.52
5.564e+02,5.6
5.566e+02,5.6
5.568e+02,5.52
5.570e+02,5.6
5.572e+02,5.52
5.574e+02,5.52
5.576e+02,5.52
5.578e+02,5.52
5.580e+02,5.52
5.582e+02,5.44
5.584e+02,5.52
5.586e+02,5.36
5.588e+02,5.6
5.590e+02,5.52
5.592e+02,5.52
5.594e+02,5.52
5.596e+02,5.52
5.598e+02,5.52
5.600e+02,5.44
5.602e+02,5.52
5.604e+02,5.6
5.606e+02,5.6
5.608e+02,5.44
5.610e+02,5.52
5.612e+02,5.52
5.614e+02,5.6
5.616e+02,5.68
5.618e+02,5.6
5.620e+02,5.52
5.622e+02,5.52
5.624e+02,5.44
5.626e+02,5.6
5.628e+02,5.52
5.630e+02,5.52
5.632e+02,5.52
5.634e+02,5.6
5.636e+02,5.52
5.638e+02,5.6
5.640e+02,5.6
5.642e+02,5.52
5.644e+02,5.52
5.646e+02,5.52
5.648e+02,5.52
5.650e+02,5.6
5.652e+02,5.52
5.654e+02,5.52
5.656e+02,5.52
5.658e+02,5.6
5.660e+02,5.6
5.662e+02,5.52
5.664e+02,5.52
5.666e+02,5.52
5.668e+02,5.6
5.670e+02,5.6
5.672e+02,5.52
5.674e+02,5.6
5.676e+02,5.68
5.678e+02,5.6
5.680e+02,5.52
5.682e+02,5.52
5.684e+02,5.52
5.686e+02,5.6
5.688e+02,5.6
5.690e+02,5.52
5.692e+02,5.52
5.694e+02,5.6
5.696e+02,5.6
5.698e+02,5.6
5.700e+02,5.68
5.702e+02,5.52
5.704e+02,5.6
5.706e+02,5.6
5.708e+02,5.6
5.710e+02,5.6
5.712e+02,5.6
5.714e+02,5.6
5.716e+02,5.6
5.718e+02,5.6
5.720e+02,5.52
5.722e+02,5.36
5.724e+02,5.52
5.726e+02,5.52
5.728e+02,5.6
5.730e+02,5.52
5.732e+02,5.6
5.734e+02,5.44
5.736e+02,5.44
5.738e+02,5.6
5.740e+02,5.52
5.742e+02,5.44
5.744e+02,5.52
5.746e+02,5.52
5.748e+02,5.44
5.750e+02,5.6
5.752e+02,5.44
5.754e+02,5.52
5.756e+02,5.52
5.758e+02,5.52
5.760e+02,5.52
5.762e+02,5.44
5.764e+02,5.6
5.766e+02,5.6
5.768e+02,5.6
5.770e+02,5.52
5.772e+02,5.52
5.774e+02,5.6
5.776e+02,5.44
5.778e+02,5.68
5.780e+02,5.52
5.782e+02,5.68
5.784e+02,5.44
5.786e+02,5.52
5.788e+02,5.52
5.790e+02,5.6
5.792e+02,5.44
5.794e+02,5.44
5.796e+02,5.44
5.798e+02,5.6
5.800e+02,5.44
5.802e+02,5.44
5.804e+02,5.76
5.806e+02,5.44
5.808e+02,5.52
5.810e+02,5.6
5.812e+02,5.6
5.814e+02,5.52
5.816e+02,5.52
5.818e+02,5.44
5.820e+02,5.52
5.822e+02,5.68
5.824e+02,5.52
5.826e+02,5.44
5.828e+02,5.68
5.830e+02,5.52
5.832e+02,5.52
5.834e+02,5.52
5.836e+02,5.6
5.838e+02,5.52
5.840e+02,5.52
5.842e+02,5.52
5.844e+02,5.6
5.846e+02,5.6
5.848e+02,5.6
5.850e+02,5.52
5.852e+02,5.6
5.854e+02,5.52
5.856e+02,5.52
5.858e+02,5.52
5.860e+02,5.52
5.862e+02,5.6
5.864e+02,5.52
5.866e+02,5.6
5.868e+02,5.52
5.870e+02,5.44
5.872e+02,5.6
5.874e+02,5.52
5.876e+02,5.68
5.878e+02,5.52
5.880e+02,5.52
5.882e+02,5.44
5.884e+02,5.52
5.886e+02,5.6
5.888e+02,5.6
5.890e+02,5.52
5.892e+02,5.44
5.894e+02,5.52
5.896e+02,5.52
5.898e+02,5.68
5.900e+02,5.52
5.902e+02,5.52
5.904e+02,5.6
5.906e+02,5.6
5.908e+02,5.44
5.910e+02,5.52
5.912e+02,5.68
5.914e+02,5.44
5.916e+02,5.52
5.918e+02,5.52
5.920e+02,5.52
5.922e+02,5.68
5.924e+02,5.6
5.926e+02,5.52
5.928e+02,5.68
5.930e+02,5.52
5.932e+02,5.6
5.934e+02,5.68
5.936e+02,5.44
5.938e+02,5.52
5.940e+02,5.52
5.942e+02,5.36
5.944e+02,5.6
5.946e+02,5.52
5.948e+02,5.52
5.950e+02,5.52
5.952e+02,5.52
5.954e+02,5.6
5.956e+02,5.52
5.958e+02,5.52
5.960e+02,5.52
5.962e+02,5.36
5.964e+02,5.52
5.966e+02,5.6
5.968e+02,5.52
5.970e+02,5.6
5.972e+02,5.52
5.974e+02,5.52
5.976e+02,5.6
5.978e+02,5.52
5.980e+02,5.44
5.982e+02,5.68
5.984e+02,5.52
5.986e+02,5.52
5.988e+02,5.52
5.990e+02,5.52
5.992e+02,5.6
5.994e+02,5.44
5.996e+02,5.52
5.998e+02,5.52
6.000e+02,5.6
6.002e+02,5.52
6.004e+02,5.52
6.006e+02,5.6
6.008e+02,5.52
6.010e+02,5.52
6.012e+02,5.52
6.014e+02,5.6
6.016e+02,5.52
6.018e+02,5.6
6.020e+02,5.6
6.022e+02,5.6
6.024e+02,5.52
6.026e+02,5.44
6.028e+02,5.52
6.030e+02,5.6
6.032e+02,5.68
6.034e+02,5.52
6.036e+02,5.52
6.038e+02,5.52
6.040e+02,5.52
6.042e+02,5.6
6.044e+02,5.52
6.046e+02,5.52
6.048e+02,5.52
6.050e+02,5.44
6.052e+02,5.36
6.054e+02,5.52
6.056e+02,5.44
6.058e+02,5.52
6.060e+02,5.44
6.062e+02,5.52
6.064e+02,5.52
6.066e+02,5.52
6.068e+02,5.52
6.070e+02,5.52
6.072e+02,5.6
6.074e+02,5.44
6.076e+02,5.6
6.078e+02,5.52
6.080e+02,5.52
6.082e+02,5.52
6.084e+02,5.52
6.086e+02,5.44
6.088e+02,5.44
6.090e+02,5.6
6.092e+02,5.52
6.094e+02,5.28
6.096e+02,5.6
6.098e+02,5.6
6.100e+02,5.44
6.102e+02,5.36
6.104e+02,5.6
6.106e+02,5.52
6.108e+02,5.6
6.110e+02,5.6
6.112e+02,5.6
6.114e+02,5.6
6.116e+02,5.6
6.118e+02,5.44
6.120e+02,5.44
6.122e+02,5.6
6.124e+02,5.6
6.126e+02,5.44
6.128e+02,5.6
6.130e+02,5.52
6.132e+02,5.68
6.134e+02,5.52
6.136e+02,5.52
6.138e+02,5.52
6.140e+02,5.52
6.142e+02,5.44
6.144e+02,5.44
6.146e+02,5.52
6.148e+02,5.6
6.150e+02,5.52
6.152e+02,5.52
6.154e+02,5.52
6.156e+02,5.52
6.158e+02,5.6
6.160e+02,5.6
6.162e+02,5.44
6.164e+02,5.52
6.166e+02,5.52
6.168e+02,5.6
6.170e+02,5.44
6.172e+02,5.52
6.174e+02,5.44
6.176e+02,5.6
6.178e+02,5.52
6.180e+02,5.52
6.182e+02,5.6
6.184e+02,5.52
6.186e+02,5.52
6.188e+02,5.52
6.190e+02,5.52
6.192e+02,5.52
6.194e+02,5.6
6.196e+02,5.52
6.198e+02,5.52
6.200e+02,5.52
6.202e+02,5.52
6.204e+02,5.52
6.206e+02,5.52
6.208e+02,5.6
6.210e+02,5.52
6.212e+02,5.44
6.214e+02,5.36
6.216e+02,5.52
6.218e+02,5.52
6.220e+02,5.52
6.222e+02,5.44
6.224e+02,5.52
6.226e+02,5.52
6.228e+02,5.52
6.230e+02,5.44
6.232e+02,5.44
6.234e+02,5.44
6.236e+02,5.6
6.238e+02,5.6
6.240e+02,5.68
6.242e+02,5.6
6.244e+02,5.6
6.246e+02,5.52
6.248e+02,5.52
6.250e+02,5.6
6.252e+02,5.52
6.254e+02,5.52
6.256e+02,5.44
6.258e+02,5.6
6.260e+02,5.6
6.262e+02,5.52
6.264e+02,5.36
6.266e+02,5.68
6.268e+02,5.52
6.270e+02,5.68
6.272e+02,5.52
6.274e+02,5.6
6.276e+02,5.44
6.278e+02,5.6
6.280e+02,5.52
6.282e+02,5.52
6.284e+02,5.52
6.286e+02,5.52
6.288e+02,5.6
6.290e+02,5.6
6.292e+02,5.6
6.294e+02,5.6
6.296e+02,5.52
6.298e+02,5.52
6.300e+02,5.6
6.302e+02,5.52
6.304e+02,5.6
6.306e+02,5.52
6.308e+02,5.52
6.310e+02,5.6
6.312e+02,5.6
6.314e+02,5.52
6.316e+02,5.52
6.318e+02,5.6
6.320e+02,5.52
6.322e+02,5.52
6.324e+02,5.6
6.326e+02,5.52
6.328e+02,5.52
6.330e+02,5.6
6.332e+02,5.52
6.334e+02,5.52
6.336e+02,5.6
6.338e+02,5.6
6.340e+02,5.36
6.342e+02,5.6
6.344e+02,5.6
6.346e+02,5.52
6.348e+02,5.76
6.350e+02,5.68
6.352e+02,5.52
6.354e+02,5.44
6.356e+02,5.52
6.358e+02,5.6
6.360e+02,5.52
6.362e+02,5.52
6.364e+02,5.6
6.366e+02,5.6
6.368e+02,5.52
6.370e+02,5.52
6.372e+02,5.68
6.374e+02,5.52
6.376e+02,5.52
6.378e+02,5.52
6.380e+02,5.52
6.382e+02,5.6
6.384e+02,5.52
6.386e+02,5.52
6.388e+02,5.6
6.390e+02,5.44
6.392e+02,5.52
6.394e+02,5.44
6.396e+02,5.52
6.398e+02,5.6
6.400e+02,5.68
6.402e+02,5.52
6.404e+02,5.52
6.406e+02,5.6
6.408e+02,5.6
6.410e+02,5.6
6.412e+02,5.44
6.414e+02,5.6
6.416e+02,5.68
6.418e+02,5.52
6.420e+02,5.44
6.422e+02,5.52
